iso_year,iso_week,censuscode,district,state,lat,lon,cases,deaths,is_outbreak,cases_lag1,cases_lag2,cases_lag3,cases_roll4w,temp_k,preci_mm,LAI,population_2024,pop_density_per_km2_2024,week_sin,week_cos,is_monsoon,growth_rate,cases_per_100k
2018,48,211,Purnia,Bihar,26.0,87.5,32.0,0.0,0,,,,,300.16,4.39e-05,6.0,2282058,697.52,-0.464723,0.885456,0,0.0,1.4022
2012,32,216,Muzaffarpur,Bihar,26.1486581,85.34001282,123.0,0.0,1,,,,,292.47,0.6171291925,9.0,1564730,489.82,-0.663123,-0.748511,1,0.0,7.8608
2017,32,216,Muzaffarpur,Bihar,26.1486581,85.34001282,21.0,0.0,0,123.0,,,123.0,302.76,1.236105823,7.0,1564730,489.82,-0.663123,-0.748511,1,-0.8293,1.3421
2018,31,216,Muzaffarpur,Bihar,26.1486581,85.34001282,10.0,0.0,0,21.0,123.0,,72.0,303.178,1.147583181,2.0,1564730,489.82,-0.568065,-0.822984,1,-0.5238,0.6391
2018,41,216,Muzaffarpur,Bihar,26.1486581,85.34001282,47.0,0.0,0,10.0,21.0,123.0,51.33,303.596,0.06130183414,4.5,1564730,489.82,-0.970942,0.239316,0,3.7,3.0037
2019,26,216,Muzaffarpur,Bihar,26.1486581,85.34001282,67.0,0.0,0,47.0,10.0,21.0,50.25,303.40000000000003,0.3267005442,7.0,1564730,489.82,-0.0,-1.0,1,0.4255,4.2819
2019,30,216,Muzaffarpur,Bihar,26.1486581,85.34001282,10.0,0.0,0,67.0,47.0,10.0,36.25,305.92,0.4255024977,4.0,1564730,489.82,-0.464723,-0.885456,1,-0.8507,0.6391
2018,42,218,Siwan,Bihar,26.1310043,84.39125661,134.0,0.0,1,,,,,300.888,0.1032550294,17.0,4809542,2159.26,-0.935016,0.354605,0,0.0,2.7861
2019,41,218,Siwan,Bihar,26.1310043,84.39125661,14.0,0.0,0,134.0,,,134.0,301.964,0.08369951375,17.0,4809542,2159.26,-0.970942,0.239316,0,-0.8955,0.2911
2019,44,218,Siwan,Bihar,26.1310043,84.39125661,7.0,0.0,0,14.0,134.0,,74.0,297.62,0.009403333215,17.0,4809542,2159.26,-0.822984,0.568065,0,-0.5,0.1455
2012,43,221,Samastipur,Bihar,25.7744929,85.86626813,52.0,0.0,1,,,,,303.8366666,0.000483998266,10.0,1630090,558.9,-0.885456,0.464723,0,0.0,3.19
2016,37,221,Samastipur,Bihar,25.7744929,85.86626813,9.0,0.0,0,52.0,,,52.0,300.14,1.347992824,11.0,1630090,558.9,-0.970942,-0.239316,1,-0.8269,0.5521
2017,36,221,Samastipur,Bihar,25.7744929,85.86626813,9.0,0.0,0,9.0,52.0,,30.5,302.176,0.1336311033,12.0,1630090,558.9,-0.935016,-0.354605,1,0.0,0.5521
2015,45,223,Khagaria,Bihar,25.4916868,86.69910848,29.0,0.0,0,,,,,303.492,0.01839182669,7.0,1723979,1149.64,-0.748511,0.663123,0,0.0,1.6822
2015,27,224,Bhagalpur,Bihar,25.2871758,87.13033088,521.0,1.0,0,,,,,305.0261998590361,1.25256457,5.0,1515311,591.02,-0.120537,-0.992709,1,0.0,34.3824
2010,37,226,Munger,Bihar,25.22081165,86.51720367,72.0,0.0,1,,,,,287.9666666,0.8112634733,12.625901060070673,1074616,746.04,-0.970942,-0.239316,1,0.0,6.7001
2019,37,226,Munger,Bihar,25.22081165,86.51720367,7.0,0.0,0,72.0,,,72.0,299.96,0.8664437514,12.625901060070673,1074616,746.04,-0.970942,-0.239316,1,-0.9028,0.6514
2016,34,229,Nalanda,Bihar,25.1364914,85.44365465,197.0,0.0,0,,,,,303.48,0.2737181449,12.625901060070673,1745002,744.72,-0.822984,-0.568065,1,0.0,11.2894
2012,37,230,Patna,Bihar,25.6093239,85.1235252,272.0,1.0,0,,,,,303.11,0.6517331016,11.0,6636865,2064.27,-0.970942,-0.239316,1,0.0,4.0983
2014,42,230,Patna,Bihar,25.6093239,85.1235252,11.0,1.0,0,272.0,,,272.0,300.856,0.3067623681,11.0,6636865,2064.27,-0.935016,0.354605,0,-0.9596,0.1657
2015,27,230,Patna,Bihar,25.6093239,85.1235252,3735.8999999999687,2.0,1,11.0,272.0,,141.5,301.35,1.085549486,5.0,6636865,2064.27,-0.120537,-0.992709,1,10.0,56.2901
2012,44,231,Bhojpur,Bihar,25.25,84.25,36.0,0.0,0,,,,,303.7333334,0.002867402414,10.0,2468326,1038.83,-0.822984,0.568065,0,0.0,1.4585
2015,27,231,Bhojpur,Bihar,25.25,84.25,724.0,2.0,1,36.0,,,36.0,296.03000000000003,1.972170859,5.0,2468326,1038.83,-0.120537,-0.992709,1,10.0,29.3316
2015,27,235,Aurangabad,Bihar,24.786306,84.41448983,906.0,0.0,0,,,,,309.44,1.230280633,8.0,4137466,1259.92,-0.120537,-0.992709,1,0.0,21.8975
2015,27,236,Gaya,Bihar,24.7964355,85.0079563,1204.0,0.0,0,,,,,305.0261998590361,0.8612070731,8.0,2791466,560.77,-0.120537,-0.992709,1,0.0,43.1315
2019,41,239,Jehanabad,Bihar,25.15247135,85.00687849,5.0,0.0,0,,,,,300.17,0.3217408158,17.0,8740855,9365.74,-0.970942,0.239316,0,0.0,0.0572
2019,42,240,Arwal,Bihar,25.18077715,84.65920203,5.0,0.0,0,,,,,302.568,0.03988869053,12.625901060070673,974431,1461.16,-0.935016,0.354605,0,0.0,0.5131
2012,36,247,East Kameng,Arunachal Pradesh,27.3,93.05,31.0,1.0,0,,,,,284.0,2.993585127,13.0,5495376,884.9,-0.935016,-0.354605,1,0.0,0.5641
2012,36,248,Papum Pare,Arunachal Pradesh,27.28636665,93.6187716,544.0,0.0,1,,,,,287.94,2.063140676,12.0,2454536,625.21,-0.935016,-0.354605,1,0.0,22.163
2015,34,248,Papum Pare,Arunachal Pradesh,27.28636665,93.6187716,43.0,0.0,0,544.0,,,544.0,287.57666670000003,2.74522194,23.5,2454536,625.21,-0.822984,-0.568065,1,-0.921,1.7519
2015,37,248,Papum Pare,Arunachal Pradesh,27.28636665,93.6187716,20.0,0.0,0,43.0,544.0,,293.5,287.2133334,1.202382835,35.0,2454536,625.21,-0.970942,-0.239316,1,-0.5349,0.8148
2015,39,248,Papum Pare,Arunachal Pradesh,27.28636665,93.6187716,219.0,0.0,0,20.0,43.0,544.0,202.33,296.37,1.875266447,35.0,2454536,625.21,-1.0,-0.0,1,9.95,8.9223
2012,37,250,West Siang,Arunachal Pradesh,28.4,94.55,363.0,0.0,0,,,,,292.9266666,2.628034519,13.0,864792,104.37,-0.970942,-0.239316,1,0.0,41.9754
2015,33,250,West Siang,Arunachal Pradesh,28.4,94.55,460.0,0.0,1,363.0,,,363.0,292.5333334,0.646342076,4.0,864792,104.37,-0.748511,-0.663123,1,0.2672,53.192
2015,41,250,West Siang,Arunachal Pradesh,28.4,94.55,20.0,0.0,0,460.0,363.0,,411.5,294.536,0.2793232383,40.0,864792,104.37,-0.970942,0.239316,0,-0.9565,2.3127
2013,44,251,East Siang,Arunachal Pradesh,28.3,95.15,8.0,2.0,0,,,,,292.868,0.5127766859,50.0,2467920,629.4,-0.822984,0.568065,0,0.0,0.3242
2014,49,251,East Siang,Arunachal Pradesh,28.3,95.15,64.0,0.0,0,8.0,,,8.0,286.85,0.1201638328,35.0,2467920,629.4,-0.354605,0.935016,0,7.0,2.5933
2015,23,251,East Siang,Arunachal Pradesh,28.3,95.15,3735.8999999999687,6.0,1,64.0,8.0,,36.0,295.2,3.5019120130000005,17.0,2467920,629.4,0.354605,-0.935016,1,10.0,151.3785
2015,24,251,East Siang,Arunachal Pradesh,28.3,95.15,68.0,0.0,0,3735.8999999999687,64.0,8.0,1269.3,297.15000000000003,4.401960024,17.0,2467920,629.4,0.239316,-0.970942,1,-0.9818,2.7554
2016,34,251,East Siang,Arunachal Pradesh,28.3,95.15,5.0,0.0,0,68.0,3735.8999999999687,64.0,968.97,295.8,0.4468191859,48.0,2467920,629.4,-0.822984,-0.568065,1,-0.9265,0.2026
2019,23,251,East Siang,Arunachal Pradesh,28.3,95.15,183.0,0.0,0,5.0,68.0,3735.8999999999687,968.22,297.2733334,0.7817187043,44.0,2467920,629.4,0.354605,-0.935016,1,10.0,7.4152
2019,25,251,East Siang,Arunachal Pradesh,28.3,95.15,316.0,0.0,0,183.0,5.0,68.0,997.97,287.64,1.698544596,13.0,2467920,629.4,0.120537,-0.992709,1,0.7268,12.8043
2012,37,252,Upper Siang,Arunachal Pradesh,28.73120455,95.03773151,278.0,0.0,1,,,,,293.79,2.45122472,14.0,1763168,249.11,-0.970942,-0.239316,1,0.0,15.7671
2015,34,252,Upper Siang,Arunachal Pradesh,28.73120455,95.03773151,43.0,0.0,0,278.0,,,278.0,298.36,3.054230503,8.0,1763168,249.11,-0.822984,-0.568065,1,-0.8453,2.4388
2018,41,262,Mokokchung,Nagaland,26.4795861,94.51052755,1.0,0.0,0,,,,,299.56,0.2389401517,29.0,1393509,830.15,-0.970942,0.239316,0,0.0,0.0718
2015,42,265,Dimapur,Nagaland,25.911744,93.721703,16.0,1.0,0,,,,,300.19,0.438913429,44.0,4602803,5451.3,-0.935016,0.354605,0,0.0,0.3476
2016,45,265,Dimapur,Nagaland,25.911744,93.721703,134.0,0.0,1,16.0,,,16.0,297.12,0.4497040252,39.0,4602803,5451.3,-0.748511,0.663123,0,7.375,2.9113
2017,41,265,Dimapur,Nagaland,25.911744,93.721703,2.0,0.0,0,134.0,16.0,,75.0,300.37333340000004,0.4452654229,36.0,4602803,5451.3,-0.970942,0.239316,0,-0.9851,0.0435
2018,28,265,Dimapur,Nagaland,25.911744,93.721703,8.0,0.0,0,2.0,134.0,16.0,50.67,300.3866666,0.9255626119,27.0,4602803,5451.3,-0.239316,-0.970942,1,3.0,0.1738
2019,34,270,Kohima,Nagaland,25.75,94.166667,2.0,0.0,0,,,,,297.90500000000003,0.2519968305,51.0,1488373,965.7,-0.822984,-0.568065,1,0.0,0.1344
2011,42,274,Churachandpur,Manipur,24.378704,93.6970015,71.0,0.0,1,,,,,297.56,0.9884828065,43.0,1246815,261.99,-0.935016,0.354605,0,0.0,5.6945
2012,43,274,Churachandpur,Manipur,24.378704,93.6970015,25.0,0.0,0,71.0,,,71.0,297.8166666,0.09265054011,56.0,1246815,261.99,-0.885456,0.464723,0,-0.6479,2.0051
2013,43,274,Churachandpur,Manipur,24.378704,93.6970015,11.0,0.0,0,25.0,71.0,,48.0,297.7666666,0.38012456,36.5,1246815,261.99,-0.885456,0.464723,0,-0.56,0.8822
2015,34,274,Churachandpur,Manipur,24.378704,93.6970015,16.0,0.0,0,11.0,25.0,71.0,35.67,299.57500000000005,1.692400482,17.0,1246815,261.99,-0.822984,-0.568065,1,0.4545,1.2833
2017,18,274,Churachandpur,Manipur,24.378704,93.6970015,54.0,1.0,0,16.0,11.0,25.0,30.75,301.3833334,0.1300617482,53.0,1246815,261.99,0.822984,-0.568065,0,2.375,4.331
2016,37,277,Imphal West,Manipur,24.757326,93.85847858,22.0,0.0,0,,,,,299.49333340000004,0.4352542168,33.0,2576225,8264.28,-0.970942,-0.239316,1,0.0,0.854
2017,22,277,Imphal West,Manipur,24.757326,93.85847858,164.0,0.0,1,22.0,,,22.0,299.49333340000004,1.408557683,28.0,2576225,8264.28,0.464723,-0.885456,1,6.4545,6.3659
2016,37,278,Imphal East,Manipur,24.85154025,94.00947958,31.0,0.0,1,,,,,299.49333340000004,0.4352542168,33.0,1644653,1713.72,-0.970942,-0.239316,1,0.0,1.8849
2019,31,278,Imphal East,Manipur,24.85154025,94.00947958,29.0,0.0,0,31.0,,,31.0,299.1,0.7593519637,18.0,1644653,1713.72,-0.568065,-0.822984,1,-0.0645,1.7633
2019,40,278,Imphal East,Manipur,24.85154025,94.00947958,14.0,0.0,0,29.0,31.0,,30.0,297.99,0.4664728123,25.0,1644653,1713.72,-0.992709,0.120537,0,-0.5172,0.8512
2016,50,282,Kolasib,Mizoram,24.18947525,92.71331813,38.0,0.0,0,,,,,294.65000000000003,0.0004100126057,62.0,1341714,962.38,-0.239316,0.970942,0,0.0,2.8322
2016,35,283,Aizawl,Mizoram,23.7435236,92.7382905,48.0,0.0,0,,,,,300.74,0.5735230464,27.0,122108,31.58,-0.885456,-0.464723,1,0.0,39.3095
2016,43,283,Aizawl,Mizoram,23.7435236,92.7382905,141.0,0.0,1,48.0,,,48.0,298.356,0.3371988208,57.0,122108,31.58,-0.885456,0.464723,0,1.9375,115.4715
2016,45,283,Aizawl,Mizoram,23.7435236,92.7382905,4.0,0.0,0,141.0,48.0,,94.5,299.9066666,1.124092581,56.5,122108,31.58,-0.748511,0.663123,0,-0.9716,3.2758
2019,44,283,Aizawl,Mizoram,23.7435236,92.7382905,53.0,0.0,0,4.0,141.0,48.0,64.33,297.065,0.367086469,56.0,122108,31.58,-0.822984,0.568065,0,10.0,43.4042
2021,48,283,Aizawl,Mizoram,23.7435236,92.7382905,16.0,0.0,0,53.0,4.0,141.0,61.5,295.74333340000004,5.67e-05,56.0,122108,31.58,-0.464723,0.885456,0,-0.6981,13.1032
2016,32,293,West Garo Hills,Meghalaya,25.60631425,90.21139055,63.0,0.0,0,,,,,299.75,0.3106127771,34.0,1137398,333.2,-0.663123,-0.748511,1,0.0,5.539
2017,23,293,West Garo Hills,Meghalaya,25.60631425,90.21139055,126.0,0.0,1,63.0,,,63.0,299.75,1.115118557,34.0,1137398,333.2,0.354605,-0.935016,1,1.0,11.0779
2021,37,294,East Garo Hills,Meghalaya,25.61849455,90.63421622,3.0,0.0,0,,,,,300.8,0.5394564589,27.0,2525936,842.81,-0.970942,-0.239316,1,0.0,0.1188
2017,36,300,Kokrajhar,Assam,26.58687695,90.29293105,4.0,1.0,0,,,,,297.36,0.8524764544,24.0,591441,182.63,-0.935016,-0.354605,1,0.0,0.6763
2017,41,301,Dhubri,Assam,26.01894625,89.94188952,7.0,0.0,0,,,,,301.41200000000003,0.6171185581,20.0,77860,33.24,-0.970942,0.239316,0,0.0,8.9905
2016,26,302,Goalpara,Assam,26.1783623,90.6226683,30.0,0.0,1,,,,,298.67,1.026625244,12.0,55744,27.11,-0.0,-1.0,1,0.0,53.8175
2017,33,302,Goalpara,Assam,26.1783623,90.6226683,27.0,0.0,0,30.0,,,30.0,298.67,2.670809058,4.0,55744,27.11,-0.748511,-0.663123,1,-0.1,48.4357
2015,32,305,Nagaon,Assam,26.30414915,92.71605974,9.0,0.0,0,,,,,304.71,0.7333330727,15.0,4028816,975.04,-0.663123,-0.748511,1,0.0,0.2234
2017,30,305,Nagaon,Assam,26.30414915,92.71605974,82.0,0.0,1,9.0,,,9.0,301.68,1.071144848,15.0,4028816,975.04,-0.464723,-0.885456,1,8.1111,2.0353
2021,51,305,Nagaon,Assam,26.30414915,92.71605974,1.0,0.0,0,82.0,9.0,,45.5,295.6033334,6.34e-05,23.0,4028816,975.04,-0.120537,0.992709,0,-0.9878,0.0248
2010,43,306,Sonitpur,Assam,26.76777075,92.70140886,9.0,1.0,0,,,,,300.18,0.1532267814,26.0,999474,185.82,-0.885456,0.464723,0,0.0,0.9005
2012,41,306,Sonitpur,Assam,26.76777075,92.70140886,489.0,0.0,1,9.0,,,9.0,299.145,0.6064869678,27.0,999474,185.82,-0.970942,0.239316,0,10.0,48.9257
2016,22,306,Sonitpur,Assam,26.76777075,92.70140886,113.0,0.0,0,489.0,9.0,,249.0,299.99,0.7493774582,21.0,999474,185.82,0.464723,-0.885456,1,-0.7689,11.3059
2019,28,306,Sonitpur,Assam,26.76777075,92.70140886,8.0,0.0,0,113.0,489.0,9.0,203.67,300.89300000000003,4.013340576,15.0,999474,185.82,-0.239316,-0.970942,1,-0.9292,0.8004
2022,22,306,Sonitpur,Assam,26.76777075,92.70140886,2.0,0.0,0,8.0,113.0,489.0,154.75,301.796,0.5937271413,9.0,999474,185.82,0.464723,-0.885456,1,-0.75,0.2001
2015,36,307,Lakhimpur,Assam,27.0827158,93.9978423,22.0,0.0,1,,,,,301.315,4.067612711,3.0,1376362,457.94,-0.935016,-0.354605,1,0.0,1.5984
2017,42,307,Lakhimpur,Assam,27.0827158,93.9978423,10.0,0.0,0,22.0,,,22.0,301.315,0.4655475234,27.0,1376362,457.94,-0.935016,0.354605,0,-0.5455,0.7266
2012,43,308,Dhemaji,Assam,27.4668315,94.51786509,11.0,0.0,0,,,,,300.17,0.00367121711,18.0,285719,104.79,-0.885456,0.464723,0,0.0,3.8499
2015,39,308,Dhemaji,Assam,27.4668315,94.51786509,22.0,0.0,1,11.0,,,11.0,302.5,2.000969521,18.0,285719,104.79,-1.0,-0.0,1,1.0,7.6999
2016,35,309,Tinsukia,Assam,27.52016575,95.53063473,16.0,0.0,0,,,,,300.625,0.4757304659,35.0,1103863,276.46,-0.885456,-0.464723,1,0.0,1.4495
2010,38,310,Dibrugarh,Assam,27.4844597,94.9019447,3.0,0.0,0,,,,,297.58,0.8787686723,13.0,1845991,518.64,-0.992709,-0.120537,1,0.0,0.1625
2016,31,310,Dibrugarh,Assam,27.4844597,94.9019447,14.0,0.0,1,3.0,,,3.0,291.615,0.3493071701,13.0,1845991,518.64,-0.568065,-0.822984,1,3.6667,0.7584
2018,25,310,Dibrugarh,Assam,27.4844597,94.9019447,7.0,0.0,0,14.0,3.0,,8.5,292.42,1.015468781,13.0,1845991,518.64,0.120537,-0.992709,1,-0.5,0.3792
2019,43,310,Dibrugarh,Assam,27.4844597,94.9019447,1.0,0.0,0,7.0,14.0,3.0,8.0,299.708,0.3143609,13.0,1845991,518.64,-0.885456,0.464723,0,-0.8571,0.0542
2019,1,312,Jorhat,Assam,26.7577925,94.2079645,12.0,0.0,0,,,,,293.6033334,0.02072528327,34.0,3781268,1209.1,0.120537,0.992709,0,0.0,0.3174
2018,39,314,Karbi Anglong,Assam,26.0,93.5,18.0,0.0,0,,,,,300.72,0.498053236,36.0,2874742,266.14,-1.0,-0.0,1,0.0,0.6261
2012,41,319,Bongaigaon,Assam,26.41237695,90.57149765,27.0,1.0,0,,,,,296.968,0.4364559501,39.0,2081496,1934.85,-0.970942,0.239316,0,0.0,1.2971
2013,30,321,Kamrup,Assam,26.12755515,91.29987148,130.0,0.0,0,,,,,301.16,1.799676349,10.0,1945748,652.29,-0.464723,-0.885456,1,0.0,6.6812
2015,29,321,Kamrup,Assam,26.12755515,91.29987148,1242.0,2.0,1,130.0,,,130.0,301.81333340000003,1.127119895,11.0,1945748,652.29,-0.354605,-0.935016,1,8.5538,63.8315
2016,16,321,Kamrup,Assam,26.12755515,91.29987148,520.0,1.0,0,1242.0,130.0,,686.0,297.76,1.4133594369999998,12.0,1945748,652.29,0.935016,-0.354605,0,-0.5813,26.7249
2016,52,321,Kamrup,Assam,26.12755515,91.29987148,33.0,0.0,0,520.0,1242.0,130.0,630.67,296.1033334,0.01882134169,19.0,1945748,652.29,0.0,1.0,0,-0.9365,1.696
2013,35,327,Darjiling,West Bengal,26.8735351,88.6131918,530.0,0.0,0,,,,,300.0933334,1.789624224,7.0,3231900,999.88,-0.885456,-0.464723,1,0.0,16.399
2013,31,328,Jalpaiguri,West Bengal,26.4733048,88.67886686,189.0,1.0,0,,,,,297.04,1.191221325,15.0,1131550,179.11,-0.568065,-0.822984,1,0.0,16.7028
2013,42,328,Jalpaiguri,West Bengal,26.4733048,88.67886686,76.0,0.0,0,189.0,,,189.0,301.82,0.4712297584,25.5,1131550,179.11,-0.935016,0.354605,0,-0.5979,6.7165
2016,42,328,Jalpaiguri,West Bengal,26.4733048,88.67886686,778.0,0.0,1,76.0,189.0,,132.5,291.32,2.7307069379999995,36.0,1131550,179.11,-0.935016,0.354605,0,9.2368,68.7552
2021,36,328,Jalpaiguri,West Bengal,26.4733048,88.67886686,119.0,1.0,0,778.0,76.0,189.0,347.67,296.148,0.8274690328,37.0,1131550,179.11,-0.935016,-0.354605,1,-0.847,10.5165
2022,18,328,Jalpaiguri,West Bengal,26.4733048,88.67886686,272.0,0.0,0,119.0,778.0,76.0,290.5,304.6,0.2161416423,37.0,1131550,179.11,0.822984,-0.568065,0,1.2857,24.0378
2016,8,330,Uttar Dinajpur,West Bengal,25.8707958,87.96259728,140.0,0.0,0,,,,,298.97,0.001412002241,12.625901060070673,3724228,1140.69,0.822984,0.568065,0,0.0,3.7592
2015,45,331,Dakshin Dinajpur,West Bengal,25.38703085,88.50471505,100.0,0.0,0,,,,,300.9133334,0.03306367674,14.0,26078,11.86,-0.748511,0.663123,0,0.0,383.465
2016,34,331,Dakshin Dinajpur,West Bengal,25.38703085,88.50471505,114.0,0.0,1,100.0,,,100.0,303.6,0.5268346398,19.0,26078,11.86,-0.822984,-0.568065,1,0.14,437.1501
2014,44,332,Maldah,West Bengal,25.0057449,88.1398483,193.0,6.0,0,,,,,301.48,0.05474470437,16.0,1399139,384.27,-0.822984,0.568065,0,0.0,13.7942
2017,27,332,Maldah,West Bengal,25.0057449,88.1398483,1228.0,0.0,1,193.0,,,193.0,300.92,1.295882154,4.0,1399139,384.27,-0.120537,-0.992709,1,5.3627,87.7683
2017,39,332,Maldah,West Bengal,25.0057449,88.1398483,278.0,0.0,0,1228.0,193.0,,710.5,300.36,0.6536106912,19.0,1399139,384.27,-1.0,-0.0,1,-0.7736,19.8694
2013,40,333,Murshidabad,West Bengal,24.1745993,88.2721335,27.0,0.0,0,,,,,300.40000000000003,0.9734056509,6.0,1050059,194.29,-0.992709,0.120537,0,0.0,2.5713
2014,44,333,Murshidabad,West Bengal,24.1745993,88.2721335,77.0,0.0,0,27.0,,,27.0,301.815,0.05176576577,6.0,1050059,194.29,-0.822984,0.568065,0,1.8519,7.3329
2016,33,333,Murshidabad,West Bengal,24.1745993,88.2721335,562.0,0.0,0,77.0,27.0,,52.0,301.05,0.7605017521,6.0,1050059,194.29,-0.748511,-0.663123,1,6.2987,53.5208
2018,28,333,Murshidabad,West Bengal,24.1745993,88.2721335,241.0,0.0,0,562.0,77.0,27.0,222.0,300.0333334,0.3702091536,10.0,1050059,194.29,-0.239316,-0.970942,1,-0.5712,22.9511
2018,31,333,Murshidabad,West Bengal,24.1745993,88.2721335,735.0,0.0,1,241.0,562.0,77.0,226.75,301.2622222666667,1.15151054,3.0,1050059,194.29,-0.568065,-0.822984,1,2.0498,69.9961
2018,32,333,Murshidabad,West Bengal,24.1745993,88.2721335,532.0,0.0,0,735.0,241.0,562.0,403.75,302.49111113333333,1.147983465,5.0,1050059,194.29,-0.663123,-0.748511,1,-0.2762,50.6638
2018,34,333,Murshidabad,West Bengal,24.1745993,88.2721335,651.0,0.0,0,532.0,735.0,241.0,517.5,303.72,0.3636899329,5.0,1050059,194.29,-0.822984,-0.568065,1,0.2237,61.9965
2019,33,333,Murshidabad,West Bengal,24.1745993,88.2721335,497.0,0.0,0,651.0,532.0,735.0,539.75,304.38,0.7416281037,8.0,1050059,194.29,-0.748511,-0.663123,1,-0.2366,47.3307
2011,9,334,Birbhum,West Bengal,24.0,87.583333,16.0,1.0,0,,,,,302.85,0.001634080366,6.0,2089435,454.77,0.885456,0.464723,0,0.0,0.7658
2014,28,334,Birbhum,West Bengal,24.0,87.583333,28.0,0.0,0,16.0,,,16.0,301.93,0.9084384399,7.0,2089435,454.77,-0.239316,-0.970942,1,0.75,1.3401
2014,40,334,Birbhum,West Bengal,24.0,87.583333,152.0,0.0,0,28.0,16.0,,22.0,301.01,0.1947968649,12.666666666666668,2089435,454.77,-0.992709,0.120537,0,4.4286,7.2747
2014,41,334,Birbhum,West Bengal,24.0,87.583333,82.0,0.0,0,152.0,28.0,16.0,65.33,300.79200000000003,0.07103023029,18.333333333333336,2089435,454.77,-0.970942,0.239316,0,-0.4605,3.9245
2015,39,334,Birbhum,West Bengal,24.0,87.583333,138.0,0.0,0,82.0,152.0,28.0,69.5,302.28000000000003,1.382785148,24.0,2089435,454.77,-1.0,-0.0,1,0.6829,6.6047
2015,41,334,Birbhum,West Bengal,24.0,87.583333,570.0,0.0,0,138.0,82.0,152.0,100.0,302.76,0.0597272682,26.0,2089435,454.77,-0.970942,0.239316,0,3.1304,27.2801
2017,29,334,Birbhum,West Bengal,24.0,87.583333,1106.0,0.0,1,570.0,138.0,82.0,235.5,306.40000000000003,0.5813826903,4.0,2089435,454.77,-0.354605,-0.935016,1,0.9404,52.933
2015,50,335,Barddhaman,West Bengal,23.41146995,87.84499445,59.0,0.0,0,,,,,300.9866666,0.0709529131,5.0,1062413,149.56,-0.239316,0.970942,0,0.0,5.5534
2010,35,336,Nadia,West Bengal,23.48454125,88.55676307,233.0,0.0,0,,,,,301.86,0.2664040613,11.0,2454449,617.74,-0.885456,-0.464723,1,0.0,9.493
2010,38,336,Nadia,West Bengal,23.48454125,88.55676307,24.0,0.0,0,233.0,,,233.0,300.34000000000003,1.052907316,12.5,2454449,617.74,-0.992709,-0.120537,1,-0.897,0.9778
2010,42,336,Nadia,West Bengal,23.48454125,88.55676307,301.0,0.0,0,24.0,233.0,,128.5,301.30333340000004,0.2277246495,14.0,2454449,617.74,-0.935016,0.354605,0,10.0,12.2634
2012,30,336,Nadia,West Bengal,23.48454125,88.55676307,38.0,0.0,0,301.0,24.0,233.0,186.0,299.65000000000003,0.6467231556,8.0,2454449,617.74,-0.464723,-0.885456,1,-0.8738,1.5482
2012,33,336,Nadia,West Bengal,23.48454125,88.55676307,45.0,0.0,0,38.0,301.0,24.0,149.0,301.18,0.853531279,10.0,2454449,617.74,-0.748511,-0.663123,1,0.1842,1.8334
2012,34,336,Nadia,West Bengal,23.48454125,88.55676307,27.0,0.0,0,45.0,38.0,301.0,102.0,299.975,0.3690817139,9.0,2454449,617.74,-0.822984,-0.568065,1,-0.4,1.1
2012,35,336,Nadia,West Bengal,23.48454125,88.55676307,111.0,0.0,0,27.0,45.0,38.0,102.75,299.9583333333333,0.2433684707,13.0,2454449,617.74,-0.885456,-0.464723,1,3.1111,4.5224
2012,37,336,Nadia,West Bengal,23.48454125,88.55676307,26.0,0.0,0,111.0,27.0,45.0,55.25,300.31,0.7557719853,12.0,2454449,617.74,-0.970942,-0.239316,1,-0.7658,1.0593
2012,40,336,Nadia,West Bengal,23.48454125,88.55676307,37.0,0.0,0,26.0,111.0,27.0,52.25,304.2866666,0.3930995035,14.0,2454449,617.74,-0.992709,0.120537,0,0.4231,1.5075
2012,41,336,Nadia,West Bengal,23.48454125,88.55676307,80.0,0.0,0,37.0,26.0,111.0,50.25,302.73,0.5512497360999999,16.0,2454449,617.74,-0.970942,0.239316,0,1.1622,3.2594
2012,43,336,Nadia,West Bengal,23.48454125,88.55676307,10.0,0.0,0,80.0,37.0,26.0,63.5,304.676,0.002279750984,12.0,2454449,617.74,-0.885456,0.464723,0,-0.875,0.4074
2013,33,336,Nadia,West Bengal,23.48454125,88.55676307,26.0,0.0,0,10.0,80.0,37.0,38.25,299.49,0.7646850002,11.0,2454449,617.74,-0.748511,-0.663123,1,1.6,1.0593
2013,34,336,Nadia,West Bengal,23.48454125,88.55676307,35.0,0.0,0,26.0,10.0,80.0,38.25,301.88,0.9420507977,11.0,2454449,617.74,-0.822984,-0.568065,1,0.3462,1.426
2013,35,336,Nadia,West Bengal,23.48454125,88.55676307,26.0,0.0,0,35.0,26.0,10.0,37.75,302.13,0.9666357969,11.0,2454449,617.74,-0.885456,-0.464723,1,-0.2571,1.0593
2013,43,336,Nadia,West Bengal,23.48454125,88.55676307,51.0,0.0,0,26.0,35.0,26.0,24.25,301.28000000000003,0.2488551425,11.0,2454449,617.74,-0.885456,0.464723,0,0.9615,2.0779
2015,35,336,Nadia,West Bengal,23.48454125,88.55676307,364.0,0.0,0,51.0,26.0,35.0,34.5,299.32,0.7176648537,11.0,2454449,617.74,-0.885456,-0.464723,1,6.1373,14.8302
