iso_year,iso_week,censuscode,district,state,lat,lon,cases,deaths,is_outbreak,cases_lag1,cases_lag2,cases_lag3,cases_roll4w,temp_k,preci_mm,LAI,population_2024,pop_density_per_km2_2024,week_sin,week_cos,is_monsoon,growth_rate,cases_per_100k
2015,37,31,Solan,Himachal Pradesh,30.92589585,77.08200509,151.0,2.0,1.0,30.0,,,30.0,297.87,0.03760034753,36.0,1044512.0,531.57,-0.970942,-0.239316,1.0,4.0333,14.4565
2016,30,31,Solan,Himachal Pradesh,30.92589585,77.08200509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.61533332,0.28417788652980003,27.6,1044512.0,531.57,-0.46472317204376806,-0.8854560256532101,1.0,0.0,0.0
2016,31,31,Solan,Himachal Pradesh,30.92589585,77.08200509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.61533332,0.28417788652980003,27.6,1044512.0,531.57,-0.5680647467311556,-0.8229838658936566,1.0,0.0,0.0
2017,30,31,Solan,Himachal Pradesh,30.92589585,77.08200509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.61533332,0.28417788652980003,27.6,1044512.0,531.57,-0.46472317204376806,-0.8854560256532101,1.0,0.0,0.0
2017,31,31,Solan,Himachal Pradesh,30.92589585,77.08200509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.61533332,0.28417788652980003,27.6,1044512.0,531.57,-0.5680647467311556,-0.8229838658936566,1.0,0.0,0.0
2017,32,31,Solan,Himachal Pradesh,30.92589585,77.08200509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.61533332,0.28417788652980003,27.6,1044512.0,531.57,-0.663122658240795,-0.7485107481711013,1.0,0.0,0.0
2017,33,31,Solan,Himachal Pradesh,30.92589585,77.08200509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.61533332,0.28417788652980003,27.6,1044512.0,531.57,-0.7485107481711011,-0.6631226582407952,1.0,0.0,0.0
2017,34,31,Solan,Himachal Pradesh,30.92589585,77.08200509,10.0,0.0,0.0,151.0,30.0,,90.5,295.90000000000003,0.5833126291,34.0,1044512.0,531.57,-0.822984,-0.568065,1.0,-0.9338,0.9574
2018,25,31,Solan,Himachal Pradesh,30.92589585,77.08200509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.61533332,0.28417788652980003,27.6,1044512.0,531.57,0.12053668025532308,-0.992708874098054,1.0,0.0,0.0
2018,26,31,Solan,Himachal Pradesh,30.92589585,77.08200509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.61533332,0.28417788652980003,27.6,1044512.0,531.57,-3.216245299353273e-16,-1.0,1.0,0.0,0.0
2018,27,31,Solan,Himachal Pradesh,30.92589585,77.08200509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.61533332,0.28417788652980003,27.6,1044512.0,531.57,-0.12053668025532283,-0.992708874098054,1.0,0.0,0.0
2018,28,31,Solan,Himachal Pradesh,30.92589585,77.08200509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.61533332,0.28417788652980003,27.6,1044512.0,531.57,-0.23931566428755743,-0.9709418174260521,1.0,0.0,0.0
2018,29,31,Solan,Himachal Pradesh,30.92589585,77.08200509,47.0,0.0,0.0,10.0,151.0,30.0,63.67,292.1533334,0.7953601911,16.0,1044512.0,531.57,-0.354605,-0.935016,1.0,3.7,4.4997
2018,39,31,Solan,Himachal Pradesh,30.92589585,77.08200509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.61533332,0.28417788652980003,27.6,1044512.0,531.57,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0
2018,51,31,Solan,Himachal Pradesh,30.92589585,77.08200509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.61533332,0.28417788652980003,27.6,1044512.0,531.57,-0.12053668025532363,0.992708874098054,0.0,0.0,0.0
2018,52,31,Solan,Himachal Pradesh,30.92589585,77.08200509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.61533332,0.28417788652980003,27.6,1044512.0,531.57,6.432490598706546e-16,1.0,0.0,0.0,0.0
2020,41,31,Solan,Himachal Pradesh,30.92589585,77.08200509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.61533332,0.28417788652980003,27.6,1044512.0,531.57,-0.9709418174260521,0.23931566428755738,0.0,0.0,0.0
2022,19,31,Solan,Himachal Pradesh,30.92589585,77.08200509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.61533332,0.28417788652980003,27.6,1044512.0,531.57,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0
2022,20,31,Solan,Himachal Pradesh,30.92589585,77.08200509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.61533332,0.28417788652980003,27.6,1044512.0,531.57,0.6631226582407952,-0.7485107481711012,0.0,0.0,0.0
2022,21,31,Solan,Himachal Pradesh,30.92589585,77.08200509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.61533332,0.28417788652980003,27.6,1044512.0,531.57,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0
2022,22,31,Solan,Himachal Pradesh,30.92589585,77.08200509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.61533332,0.28417788652980003,27.6,1044512.0,531.57,0.46472317204376906,-0.8854560256532096,0.0,0.0,0.0
2022,23,31,Solan,Himachal Pradesh,30.92589585,77.08200509,34.0,0.0,0.0,47.0,10.0,151.0,59.5,305.7866666,7.63e-05,16.0,1044512.0,531.57,0.354605,-0.935016,1.0,-0.2766,3.2551
2022,50,31,Solan,Himachal Pradesh,30.92589585,77.08200509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.61533332,0.28417788652980003,27.6,1044512.0,531.57,-0.2393156642875578,0.970941817426052,0.0,0.0,0.0
2009,22,44,Muktsar,Punjab,30.4692,74.5182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.1,0.1699077818,2.0,206833.0,78.72,0.46472317204376906,-0.8854560256532096,0.0,0.0,0.0
2009,25,44,Muktsar,Punjab,30.4692,74.5182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.1,0.1699077818,2.0,206833.0,78.72,0.12053668025532308,-0.992708874098054,1.0,0.0,0.0
2010,25,44,Muktsar,Punjab,30.4692,74.5182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.1,0.1699077818,2.0,206833.0,78.72,0.12053668025532308,-0.992708874098054,1.0,0.0,0.0
2011,17,44,Muktsar,Punjab,30.4692,74.5182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.1,0.1699077818,2.0,206833.0,78.72,0.8854560256532099,-0.4647231720437685,0.0,0.0,0.0
2011,18,44,Muktsar,Punjab,30.4692,74.5182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.1,0.1699077818,2.0,206833.0,78.72,0.8229838658936565,-0.5680647467311557,0.0,0.0,0.0
2011,19,44,Muktsar,Punjab,30.4692,74.5182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.1,0.1699077818,2.0,206833.0,78.72,0.7485107481711013,-0.663122658240795,0.0,0.0,0.0
2011,20,44,Muktsar,Punjab,30.4692,74.5182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.1,0.1699077818,2.0,206833.0,78.72,0.6631226582407952,-0.7485107481711012,0.0,0.0,0.0
2011,21,44,Muktsar,Punjab,30.4692,74.5182,26.0,0.0,0.0,,,,,315.1,0.1699077818,2.0,206833.0,78.72,0.568065,-0.822984,0.0,0.0,12.5705
2011,49,44,Muktsar,Punjab,30.4692,74.5182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.1,0.1699077818,2.0,206833.0,78.72,-0.35460488704253595,0.9350162426854147,0.0,0.0,0.0
2012,16,44,Muktsar,Punjab,30.4692,74.5182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.1,0.1699077818,2.0,206833.0,78.72,0.9350162426854148,-0.35460488704253545,0.0,0.0,0.0
2012,33,44,Muktsar,Punjab,30.4692,74.5182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.1,0.1699077818,2.0,206833.0,78.72,-0.7485107481711011,-0.6631226582407952,1.0,0.0,0.0
2016,31,44,Muktsar,Punjab,30.4692,74.5182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.1,0.1699077818,2.0,206833.0,78.72,-0.5680647467311556,-0.8229838658936566,1.0,0.0,0.0
2019,40,44,Muktsar,Punjab,30.4692,74.5182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.1,0.1699077818,2.0,206833.0,78.72,-0.992708874098054,0.1205366802553232,0.0,0.0,0.0
2020,51,44,Muktsar,Punjab,30.4692,74.5182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.1,0.1699077818,2.0,206833.0,78.72,-0.12053668025532363,0.992708874098054,0.0,0.0,0.0
2021,41,44,Muktsar,Punjab,30.4692,74.5182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.1,0.1699077818,2.0,206833.0,78.72,-0.9709418174260521,0.23931566428755738,0.0,0.0,0.0
2009,40,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.6666666,0.005205862058,18.0,4015880.0,33832.18,-0.992709,0.120537,0.0,0.0,0.0
2009,41,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-0.9709418174260521,0.23931566428755738,0.0,0.0,0.0
2009,42,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-0.9350162426854148,0.35460488704253557,0.0,0.0,0.0
2009,43,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-0.8854560256532101,0.464723172043768,0.0,0.0,0.0
2009,44,55,Chandigarh,Chandigarh,30.72984395,76.78414567,8.0,0.0,0.0,,,,,302.0466666,4.88e-05,9.0,4015880.0,33832.18,-0.822984,0.568065,0.0,0.0,0.1992
2010,15,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,0.9709418174260521,-0.2393156642875575,0.0,0.0,0.0
2010,31,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-0.5680647467311556,-0.8229838658936566,1.0,0.0,0.0
2010,32,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.2225,1.805582248,14.0,4015880.0,33832.18,-0.663123,-0.748511,1.0,0.0,0.0
2010,33,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-0.7485107481711011,-0.6631226582407952,1.0,0.0,0.0
2010,34,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-0.8229838658936564,-0.5680647467311559,1.0,0.0,0.0
2010,35,55,Chandigarh,Chandigarh,30.72984395,76.78414567,103.0,0.0,0.0,8.0,,,8.0,301.505,0.6042564227,18.0,4015880.0,33832.18,-0.885456,-0.464723,1.0,10.0,2.5648
2010,36,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.95500000000004,0.2188378829,22.5,4015880.0,33832.18,-0.935016,-0.354605,1.0,0.0,0.0
2010,37,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-0.970941817426052,-0.23931566428755774,0.0,0.0,0.0
2010,38,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-0.992708874098054,-0.12053668025532357,0.0,0.0,0.0
2010,39,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0
2010,40,55,Chandigarh,Chandigarh,30.72984395,76.78414567,25.0,0.0,0.0,103.0,8.0,,55.5,302.6666666,0.005205862058,18.0,4015880.0,33832.18,-0.992709,0.120537,0.0,-0.7573,0.6225
2012,32,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.2225,1.805582248,14.0,4015880.0,33832.18,-0.663123,-0.748511,1.0,0.0,0.0
2012,33,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-0.7485107481711011,-0.6631226582407952,1.0,0.0,0.0
2012,34,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-0.8229838658936564,-0.5680647467311559,1.0,0.0,0.0
2012,35,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.6925,0.445639272575,20.0,4015880.0,33832.18,-0.885456,-0.464723,1.0,0.0,0.0
2012,36,55,Chandigarh,Chandigarh,30.72984395,76.78414567,2466.0,0.0,1.0,25.0,103.0,8.0,45.33,300.2266666,0.3768368195,20.0,4015880.0,33832.18,-0.935016,-0.354605,1.0,10.0,61.4062
2014,49,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-0.35460488704253595,0.9350162426854147,0.0,0.0,0.0
2015,13,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,1.0,-1.6081226496766366e-16,0.0,0.0,0.0
2015,18,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,0.8229838658936565,-0.5680647467311557,0.0,0.0,0.0
2015,31,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-0.5680647467311556,-0.8229838658936566,1.0,0.0,0.0
2015,32,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.2225,1.805582248,14.0,4015880.0,33832.18,-0.663123,-0.748511,1.0,0.0,0.0
2015,33,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-0.7485107481711011,-0.6631226582407952,1.0,0.0,0.0
2015,34,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-0.8229838658936564,-0.5680647467311559,1.0,0.0,0.0
2015,35,55,Chandigarh,Chandigarh,30.72984395,76.78414567,210.0,0.0,0.0,2466.0,25.0,103.0,650.5,298.82,0.6191849911,22.0,4015880.0,33832.18,-0.885456,-0.464723,1.0,-0.9148,5.2292
2015,36,55,Chandigarh,Chandigarh,30.72984395,76.78414567,1824.0,0.0,0.0,210.0,2466.0,25.0,701.0,301.68333340000004,0.0608389463,25.0,4015880.0,33832.18,-0.935016,-0.354605,1.0,7.6857,45.4197
2016,31,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-0.5680647467311556,-0.8229838658936566,1.0,0.0,0.0
2016,32,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.2225,1.805582248,14.0,4015880.0,33832.18,-0.663123,-0.748511,1.0,0.0,0.0
2016,33,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-0.7485107481711011,-0.6631226582407952,1.0,0.0,0.0
2016,34,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-0.8229838658936564,-0.5680647467311559,1.0,0.0,0.0
2016,35,55,Chandigarh,Chandigarh,30.72984395,76.78414567,17.0,0.0,0.0,1824.0,210.0,2466.0,1131.25,301.485,0.2352487723,26.0,4015880.0,33832.18,-0.885456,-0.464723,1.0,-0.9907,0.4233
2017,26,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-3.216245299353273e-16,-1.0,1.0,0.0,0.0
2017,28,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-0.23931566428755743,-0.9709418174260521,1.0,0.0,0.0
2017,29,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-0.3546048870425356,-0.9350162426854148,1.0,0.0,0.0
2017,30,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-0.46472317204376806,-0.8854560256532101,1.0,0.0,0.0
2017,31,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-0.5680647467311556,-0.8229838658936566,1.0,0.0,0.0
2017,32,55,Chandigarh,Chandigarh,30.72984395,76.78414567,1015.0,0.0,0.0,17.0,1824.0,210.0,1129.25,301.2225,1.805582248,14.0,4015880.0,33832.18,-0.663123,-0.748511,1.0,10.0,25.2747
2018,31,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-0.5680647467311556,-0.8229838658936566,1.0,0.0,0.0
2018,32,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.2225,1.805582248,14.0,4015880.0,33832.18,-0.663123,-0.748511,1.0,0.0,0.0
2018,33,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-0.7485107481711011,-0.6631226582407952,1.0,0.0,0.0
2018,34,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-0.8229838658936564,-0.5680647467311559,1.0,0.0,0.0
2018,35,55,Chandigarh,Chandigarh,30.72984395,76.78414567,18.0,0.0,0.0,1015.0,17.0,1824.0,766.5,300.96,0.3238669042,14.0,4015880.0,33832.18,-0.885456,-0.464723,1.0,-0.9823,0.4482
2020,14,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,0.992708874098054,-0.12053668025532288,0.0,0.0,0.0
2020,23,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,0.35460488704253584,-0.9350162426854147,0.0,0.0,0.0
2020,42,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-0.9350162426854148,0.35460488704253557,0.0,0.0,0.0
2020,43,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-0.8854560256532101,0.464723172043768,0.0,0.0,0.0
2020,44,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0466666,4.88e-05,9.0,4015880.0,33832.18,-0.822984,0.568065,0.0,0.0,0.0
2020,45,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-0.7485107481711011,0.6631226582407952,0.0,0.0,0.0
2020,46,55,Chandigarh,Chandigarh,30.72984395,76.78414567,11.0,0.0,0.0,18.0,1015.0,17.0,718.5,299.09000000000003,0.0003842740343,10.5,4015880.0,33832.18,-0.663123,0.748511,0.0,-0.3889,0.2739
2020,47,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-0.5680647467311559,0.8229838658936564,0.0,0.0,0.0
2020,48,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-0.4647231720437684,0.88545602565321,0.0,0.0,0.0
2020,49,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-0.35460488704253595,0.9350162426854147,0.0,0.0,0.0
2020,50,55,Chandigarh,Chandigarh,30.72984395,76.78414567,13.0,0.0,0.0,11.0,18.0,1015.0,265.25,294.7233334,7.18e-05,7.0,4015880.0,33832.18,-0.239316,0.970942,0.0,0.1818,0.3237
2021,32,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.2225,1.805582248,14.0,4015880.0,33832.18,-0.663123,-0.748511,1.0,0.0,0.0
2021,39,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0
2021,48,55,Chandigarh,Chandigarh,30.72984395,76.78414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.4026515090909,0.3665023491083909,16.681818181818183,4015880.0,33832.18,-0.4647231720437684,0.88545602565321,0.0,0.0,0.0
2009,39,57,Chamoli,Uttar Pradesh,29.5008816,77.34838259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.23,0.002175384014,14.0,802518.0,102.43,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0
2014,18,57,Chamoli,Uttar Pradesh,29.5008816,77.34838259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.23,0.002175384014,14.0,802518.0,102.43,0.8229838658936565,-0.5680647467311557,0.0,0.0,0.0
2015,26,57,Chamoli,Uttar Pradesh,29.5008816,77.34838259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.23,0.002175384014,14.0,802518.0,102.43,-3.216245299353273e-16,-1.0,1.0,0.0,0.0
2017,15,57,Chamoli,Uttar Pradesh,29.5008816,77.34838259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.23,0.002175384014,14.0,802518.0,102.43,0.9709418174260521,-0.2393156642875575,0.0,0.0,0.0
2017,16,57,Chamoli,Uttar Pradesh,29.5008816,77.34838259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.23,0.002175384014,14.0,802518.0,102.43,0.9350162426854148,-0.35460488704253545,0.0,0.0,0.0
2019,40,57,Chamoli,Uttar Pradesh,29.5008816,77.34838259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.23,0.002175384014,14.0,802518.0,102.43,-0.992708874098054,0.1205366802553232,0.0,0.0,0.0
2019,41,57,Chamoli,Uttar Pradesh,29.5008816,77.34838259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.23,0.002175384014,14.0,802518.0,102.43,-0.9709418174260521,0.23931566428755738,0.0,0.0,0.0
2019,42,57,Chamoli,Uttar Pradesh,29.5008816,77.34838259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.23,0.002175384014,14.0,802518.0,102.43,-0.9350162426854148,0.35460488704253557,0.0,0.0,0.0
2019,43,57,Chamoli,Uttar Pradesh,29.5008816,77.34838259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.23,0.002175384014,14.0,802518.0,102.43,-0.8854560256532101,0.464723172043768,0.0,0.0,0.0
2019,44,57,Chamoli,Uttar Pradesh,29.5008816,77.34838259,5.0,0.0,0.0,,,,,298.23,0.002175384014,14.0,802518.0,102.43,-0.822984,0.568065,0.0,0.0,0.623
2021,50,57,Chamoli,Uttar Pradesh,29.5008816,77.34838259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.23,0.002175384014,14.0,802518.0,102.43,-0.2393156642875578,0.970941817426052,0.0,0.0,0.0
2022,39,57,Chamoli,Uttar Pradesh,29.5008816,77.34838259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.23,0.002175384014,14.0,802518.0,102.43,-1.0,-1.8369701987210297e-16,0.0,0.0,0.0
2011,32,58,Rudraprayag,Uttarakhand,30.3009965,79.06287965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.18,2.366893812,12.625901060070673,1762527.0,959.14,-0.663122658240795,-0.7485107481711013,1.0,0.0,0.0
2012,14,58,Rudraprayag,Uttarakhand,30.3009965,79.06287965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.18,2.366893812,12.625901060070673,1762527.0,959.14,0.992708874098054,-0.12053668025532288,0.0,0.0,0.0
2012,21,58,Rudraprayag,Uttarakhand,30.3009965,79.06287965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.18,2.366893812,12.625901060070673,1762527.0,959.14,0.5680647467311558,-0.8229838658936564,0.0,0.0,0.0
2013,40,58,Rudraprayag,Uttarakhand,30.3009965,79.06287965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.18,2.366893812,12.625901060070673,1762527.0,959.14,-0.992708874098054,0.1205366802553232,0.0,0.0,0.0
2014,8,58,Rudraprayag,Uttarakhand,30.3009965,79.06287965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.18,2.366893812,12.625901060070673,1762527.0,959.14,0.8229838658936564,0.5680647467311559,0.0,0.0,0.0
2014,34,58,Rudraprayag,Uttarakhand,30.3009965,79.06287965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.18,2.366893812,12.625901060070673,1762527.0,959.14,-0.822984,-0.568065,1.0,0.0,0.0
